0,275
5,271
10,268
15,265
20,262
25,258
30,255
35,252
40,249
45,245
50,242
55,239
60,236
65,232
70,229
75,226
80,223
85,219
90,216
95,213
100,212
105,212
110,212
115,212
120,212
125,212
130,208
135,205
140,201
145,198
150,160
155,160
160,160
165,160
170,160
175,160
180,160
185,160
190,160
195,160
200,160
205,159
210,156
215,145
220,142
225,139
230,136
235,134
240,131
245,128
250,125
255,125
260,125
265,124
270,122
275,119
280,116
285,115
290,115
295,115
300,115
305,115
310,115
315,115
320,115
325,115
330,115
335,115
340,115
345,115
350,115
355,115
360,115
365,115
370,115
375,115
380,115
385,115
390,115
395,115
400,116
405,116
410,116
415,116
420,117
425,117
430,117
435,117
440,117
445,118
450,126
455,128
460,130
465,161
470,164
475,167
480,170
485,173
490,176
495,180
500,183
505,186
510,189
515,192
520,195
525,199
530,202
535,206
540,209
545,212
550,216
555,219
560,222
565,226
570,229
575,233
580,236
585,240
590,245
595,249
600,253
605,257
610,261
615,265
620,269
625,273
630,277
635,281
