0,140
5,140
10,140
15,139
20,139
25,139
30,138
35,138
40,138
45,137
50,137
55,137
60,136
65,136
70,137
75,138
80,139
85,140
90,141
95,142
100,143
105,144
110,145
115,146
120,147
125,148
130,149
135,150
140,151
145,152
150,153
155,154
160,155
165,155
170,156
175,157
180,157
185,158
190,159
195,159
200,160
205,160
210,161
215,162
220,162
225,163
230,163
235,164
240,165
245,165
250,166
255,166
260,167
265,168
270,168
275,169
280,169
285,170
290,171
295,171
300,172
305,173
310,173
315,174
320,175
325,175
330,176
335,177
340,177
345,178
350,179
355,179
360,180
365,181
370,181
375,182
380,183
385,183
390,184
395,185
400,185
405,186
410,187
415,187
420,188
425,189
430,190
435,190
440,191
445,192
450,192
455,193
460,194
465,194
470,195
475,196
480,196
485,197
490,198
495,199
500,199
505,200
510,201
515,202
520,202
525,203
530,204
535,205
540,205
545,206
550,207
555,208
560,208
565,209
570,210
575,211
580,211
585,212
590,213
595,214
600,214
605,215
610,216
615,217
620,218
625,218
630,219
635,220
