0,238
5,235
10,232
15,229
20,226
25,223
30,220
35,217
40,214
45,211
50,209
55,206
60,203
65,200
70,197
75,194
80,192
85,189
90,187
95,184
100,182
105,179
110,176
115,174
120,171
125,169
130,166
135,164
140,161
145,159
150,156
155,153
160,151
165,148
170,145
175,142
180,135
185,132
190,132
195,131
200,131
205,131
210,130
215,129
220,129
225,128
230,125
235,117
240,115
245,113
250,111
255,109
260,106
265,104
270,102
275,102
280,102
285,102
290,102
295,101
300,101
305,101
310,101
315,101
320,101
325,101
330,100
335,100
340,101
345,104
350,106
355,109
360,112
365,115
370,118
375,121
380,125
385,128
390,131
395,134
400,137
405,140
410,143
415,147
420,150
425,153
430,157
435,160
440,163
445,167
450,170
455,173
460,177
465,180
470,183
475,187
480,190
485,193
490,197
495,200
500,203
505,207
510,210
515,213
520,217
525,220
530,223
535,227
540,230
545,233
550,237
555,240
560,243
565,247
570,250
575,254
580,258
585,262
590,267
595,271
600,275
605,279
610,283
615,288
620,292
625,296
630,300
635,304
