0,255
5,255
10,255
15,255
20,255
25,255
30,255
35,256
40,256
45,256
50,256
55,257
60,257
65,257
70,257
75,257
80,258
85,258
90,258
95,258
100,259
105,259
110,259
115,259
120,259
125,260
130,260
135,260
140,260
145,260
150,260
155,260
160,256
165,248
170,240
175,232
180,232
185,232
190,232
195,232
200,231
205,231
210,231
215,230
220,230
225,230
230,229
235,229
240,229
245,228
250,228
255,228
260,227
265,227
270,226
275,226
280,226
285,225
290,225
295,225
300,224
305,224
310,224
315,223
320,223
325,223
330,222
335,222
340,222
345,221
350,221
355,221
360,221
365,220
370,220
375,220
380,220
385,219
390,219
395,219
400,219
405,218
410,218
415,218
420,218
425,218
430,217
435,217
440,217
445,217
450,216
455,218
460,221
465,224
470,227
475,230
480,234
485,237
490,237
495,237
500,236
505,235
510,235
515,234
520,233
525,233
530,232
535,231
540,231
545,230
550,229
555,232
560,236
565,239
570,242
575,246
580,246
585,246
590,246
595,246
600,246
605,245
610,244
615,242
620,241
625,239
630,238
635,237
