0,347
5,344
10,340
15,337
20,334
25,331
30,328
35,324
40,321
45,318
50,315
55,311
60,308
65,305
70,302
75,298
80,295
85,292
90,289
95,285
100,282
105,279
110,276
115,272
120,269
125,266
130,263
135,151
140,151
145,151
150,152
155,152
160,152
165,152
170,152
175,152
180,153
185,153
190,153
195,153
200,153
205,153
210,156
215,156
220,157
225,157
230,157
235,158
240,157
245,157
250,157
255,157
260,157
265,157
270,157
275,157
280,157
285,157
290,158
295,158
300,158
305,158
310,158
315,158
320,158
325,159
330,159
335,159
340,159
345,159
350,159
355,159
360,160
365,160
370,160
375,161
380,161
385,161
390,162
395,161
400,159
405,159
410,159
415,160
420,160
425,160
430,160
435,160
440,161
445,161
450,161
455,161
460,162
465,162
470,162
475,162
480,162
485,163
490,163
495,163
500,163
505,164
510,164
515,164
520,164
525,164
530,165
535,166
540,169
545,169
550,169
555,169
560,171
565,175
570,178
575,181
580,194
585,199
590,203
595,206
600,207
605,207
610,207
615,208
620,208
625,211
630,215
635,219
