0,254
5,251
10,249
15,246
20,244
25,241
30,239
35,236
40,234
45,231
50,229
55,226
60,224
65,221
70,219
75,216
80,213
85,211
90,208
95,206
100,203
105,201
110,198
115,196
120,194
125,191
130,189
135,187
140,185
145,182
150,180
155,178
160,176
165,173
170,171
175,169
180,166
185,164
190,162
195,160
200,157
205,155
210,153
215,151
220,148
225,146
230,144
235,141
240,139
245,137
250,135
255,133
260,130
265,128
270,126
275,124
280,122
285,119
290,117
295,115
300,113
305,108
310,108
315,108
320,107
325,106
330,102
335,100
340,100
345,100
350,100
355,100
360,100
365,111
370,116
375,117
380,117
385,118
390,118
395,118
400,118
405,119
410,119
415,121
420,122
425,122
430,141
435,147
440,152
445,156
450,159
455,163
460,167
465,169
470,169
475,170
480,170
485,170
490,170
495,171
500,174
505,177
510,180
515,183
520,186
525,190
530,193
535,197
540,200
545,204
550,207
555,211
560,214
565,218
570,222
575,226
580,230
585,234
590,238
595,242
600,246
605,250
610,254
615,258
620,263
625,267
630,272
635,276
