0,178
5,179
10,180
15,181
20,182
25,183
30,183
35,184
40,184
45,185
50,185
55,186
60,194
65,194
70,195
75,196
80,196
85,196
90,194
95,192
100,191
105,190
110,190
115,195
120,196
125,197
130,197
135,198
140,198
145,199
150,199
155,200
160,200
165,201
170,201
175,202
180,202
185,203
190,203
195,204
200,204
205,205
210,205
215,205
220,206
225,206
230,207
235,207
240,208
245,208
250,209
255,209
260,209
265,210
270,210
275,211
280,211
285,212
290,212
295,213
300,211
305,205
310,205
315,205
320,205
325,206
330,206
335,206
340,206
345,207
350,207
355,207
360,208
365,208
370,208
375,208
380,209
385,209
390,209
395,210
400,210
405,210
410,210
415,211
420,211
425,211
430,212
435,212
440,212
445,212
450,213
455,213
460,213
465,214
470,214
475,214
480,215
485,215
490,215
495,215
500,215
505,215
510,216
515,216
520,216
525,216
530,216
535,216
540,216
545,216
550,216
555,216
560,216
565,217
570,224
575,231
580,231
585,231
590,231
595,231
600,231
605,231
610,232
615,238
620,243
625,249
630,255
635,260
