0,298
5,291
10,284
15,277
20,270
25,265
30,260
35,255
40,251
45,246
50,241
55,235
60,228
65,209
70,205
75,201
80,197
85,193
90,190
95,186
100,184
105,183
110,181
115,177
120,173
125,169
130,166
135,162
140,158
145,154
150,150
155,146
160,142
165,139
170,135
175,131
180,127
185,123
190,119
195,115
200,112
205,108
210,104
215,94
220,94
225,93
230,93
235,93
240,93
245,93
250,93
255,93
260,93
265,93
270,94
275,94
280,95
285,98
290,99
295,103
300,104
305,105
310,107
315,108
320,109
325,110
330,111
335,112
340,113
345,114
350,116
355,117
360,118
365,120
370,121
375,123
380,125
385,126
390,127
395,127
400,127
405,127
410,127
415,127
420,127
425,127
430,127
435,127
440,127
445,127
450,127
455,127
460,127
465,127
470,155
475,157
480,158
485,160
490,162
495,164
500,166
505,168
510,170
515,171
520,173
525,175
530,177
535,179
540,181
545,183
550,185
555,187
560,189
565,191
570,194
575,196
580,198
585,200
590,202
595,204
600,206
605,208
610,211
615,213
620,215
625,218
630,220
635,222
