0,359
5,359
10,359
15,352
20,343
25,336
30,329
35,322
40,316
45,309
50,302
55,295
60,288
65,281
70,276
75,270
80,265
85,260
90,255
95,250
100,244
105,239
110,234
115,229
120,224
125,218
130,213
135,208
140,204
145,200
150,195
155,191
160,187
165,182
170,178
175,183
180,189
185,189
190,190
195,138
200,138
205,138
210,138
215,138
220,137
225,137
230,137
235,137
240,137
245,136
250,136
255,136
260,136
265,135
270,135
275,134
280,134
285,134
290,133
295,133
300,132
305,132
310,131
315,158
320,159
325,163
330,168
335,173
340,179
345,184
350,189
355,194
360,199
365,205
370,210
375,215
380,220
385,226
390,231
395,237
400,243
405,249
410,255
415,261
420,267
425,273
430,279
435,285
440,291
445,297
450,303
455,308
460,313
465,318
470,323
475,328
480,333
485,338
490,343
495,359
500,359
505,359
510,359
515,359
520,359
525,359
530,359
535,359
540,359
545,359
550,359
555,359
560,359
565,359
570,359
575,359
580,359
585,359
590,359
595,359
600,359
605,359
610,359
615,359
620,359
625,359
630,359
635,359
