0,257
5,259
10,260
15,262
20,263
25,265
30,266
35,267
40,268
45,269
50,269
55,270
60,271
65,272
70,273
75,274
80,274
85,275
90,276
95,277
100,278
105,279
110,280
115,280
120,281
125,282
130,283
135,284
140,284
145,285
150,285
155,286
160,286
165,287
170,287
175,288
180,288
185,289
190,289
195,290
200,290
205,291
210,292
215,292
220,293
225,293
230,294
235,294
240,295
245,295
250,296
255,296
260,297
265,297
270,297
275,297
280,297
285,297
290,297
295,276
300,276
305,276
310,276
315,276
320,276
325,276
330,276
335,276
340,276
345,276
350,276
355,276
360,276
365,276
370,276
375,276
380,276
385,276
390,276
395,276
400,276
405,276
410,276
415,276
420,276
425,276
430,276
435,276
440,276
445,276
450,276
455,276
460,275
465,275
470,275
475,274
480,274
485,273
490,273
495,273
500,272
505,272
510,272
515,271
520,271
525,270
530,270
535,270
540,269
545,269
550,269
555,268
560,268
565,267
570,267
575,266
580,266
585,265
590,264
595,263
600,262
605,261
610,261
615,260
620,259
625,258
630,257
635,257
