0,359
5,359
10,359
15,359
20,359
25,359
30,359
35,359
40,359
45,357
50,354
55,350
60,347
65,344
70,341
75,338
80,335
85,332
90,328
95,325
100,322
105,319
110,316
115,313
120,309
125,306
130,303
135,300
140,297
145,294
150,290
155,287
160,284
165,281
170,278
175,275
180,271
185,268
190,265
195,262
200,259
205,256
210,252
215,249
220,246
225,243
230,240
235,237
240,234
245,230
250,227
255,224
260,221
265,218
270,215
275,211
280,208
285,205
290,202
295,198
300,195
305,195
310,195
315,196
320,196
325,197
330,197
335,197
340,192
345,188
350,172
355,169
360,165
365,161
370,158
375,154
380,142
385,139
390,136
395,136
400,137
405,137
410,136
415,135
420,136
425,136
430,136
435,137
440,137
445,138
450,138
455,138
460,139
465,139
470,139
475,140
480,140
485,140
490,141
495,141
500,142
505,143
510,141
515,141
520,141
525,142
530,142
535,143
540,143
545,144
550,144
555,145
560,145
565,146
570,146
575,147
580,147
585,148
590,148
595,149
600,149
605,150
610,150
615,151
620,152
625,152
630,153
635,154
