0,296
5,292
10,287
15,283
20,279
25,274
30,270
35,266
40,262
45,257
50,253
55,249
60,245
65,241
70,236
75,232
80,228
85,224
90,220
95,216
100,212
105,208
110,204
115,200
120,196
125,192
130,188
135,184
140,180
145,176
150,172
155,168
160,164
165,160
170,156
175,152
180,148
185,143
190,136
195,110
200,110
205,110
210,110
215,110
220,110
225,110
230,110
235,110
240,109
245,109
250,109
255,109
260,109
265,109
270,109
275,109
280,109
285,109
290,109
295,109
300,109
305,108
310,108
315,108
320,108
325,108
330,104
335,104
340,104
345,116
350,118
355,120
360,121
365,123
370,125
375,126
380,128
385,130
390,132
395,133
400,135
405,137
410,138
415,140
420,142
425,143
430,145
435,148
440,150
445,152
450,154
455,156
460,158
465,160
470,162
475,165
480,167
485,169
490,171
495,173
500,175
505,177
510,180
515,182
520,184
525,186
530,188
535,190
540,193
545,195
550,198
555,200
560,202
565,205
570,207
575,210
580,212
585,215
590,217
595,219
600,222
605,224
610,226
615,228
620,231
625,233
630,235
635,237
