0,224
5,224
10,224
15,223
20,223
25,223
30,222
35,222
40,222
45,222
50,221
55,221
60,221
65,220
70,220
75,220
80,220
85,219
90,219
95,219
100,218
105,218
110,218
115,218
120,217
125,217
130,217
135,216
140,216
145,216
150,215
155,215
160,215
165,214
170,214
175,214
180,213
185,213
190,213
195,212
200,212
205,212
210,211
215,211
220,210
225,210
230,210
235,209
240,209
245,209
250,208
255,208
260,208
265,207
270,207
275,207
280,206
285,206
290,205
295,205
300,205
305,204
310,204
315,204
320,203
325,203
330,203
335,202
340,202
345,201
350,201
355,200
360,200
365,199
370,199
375,198
380,198
385,197
390,197
395,196
400,196
405,195
410,195
415,194
420,194
425,193
430,193
435,192
440,192
445,191
450,191
455,193
460,195
465,197
470,198
475,198
480,197
485,196
490,196
495,195
500,194
505,194
510,193
515,192
520,192
525,193
530,195
535,197
540,199
545,200
550,201
555,202
560,203
565,204
570,205
575,206
580,206
585,206
590,205
595,204
600,202
605,201
610,198
615,195
620,191
625,188
630,179
635,169
