0,257
5,255
10,253
15,250
20,248
25,246
30,244
35,242
40,240
45,238
50,236
55,234
60,232
65,230
70,228
75,226
80,224
85,222
90,220
95,217
100,215
105,213
110,211
115,209
120,207
125,205
130,203
135,201
140,199
145,197
150,195
155,193
160,191
165,189
170,186
175,184
180,182
185,180
190,178
195,176
200,174
205,172
210,170
215,168
220,166
225,164
230,162
235,160
240,158
245,157
250,155
255,153
260,151
265,150
270,148
275,146
280,144
285,143
290,141
295,139
300,137
305,136
310,134
315,132
320,130
325,129
330,127
335,125
340,123
345,121
350,120
355,118
360,116
365,114
370,110
375,110
380,110
385,110
390,109
395,107
400,105
405,104
410,105
415,105
420,106
425,120
430,120
435,121
440,121
445,121
450,121
455,122
460,122
465,126
470,144
475,150
480,155
485,156
490,157
495,158
500,158
505,159
510,162
515,166
520,171
525,175
530,179
535,183
540,188
545,192
550,196
555,201
560,206
565,210
570,215
575,220
580,225
585,230
590,235
595,240
600,244
605,250
610,257
615,263
620,269
625,275
630,282
635,288
