0,270
5,266
10,261
15,257
20,253
25,249
30,245
35,240
40,236
45,232
50,228
55,156
60,156
65,156
70,155
75,155
80,155
85,157
90,156
95,156
100,155
105,155
110,154
115,153
120,153
125,153
130,153
135,153
140,153
145,152
150,152
155,152
160,152
165,152
170,151
175,151
180,151
185,151
190,151
195,151
200,151
205,150
210,150
215,150
220,150
225,150
230,150
235,150
240,147
245,147
250,147
255,147
260,147
265,147
270,147
275,147
280,147
285,147
290,146
295,146
300,146
305,146
310,146
315,146
320,146
325,146
330,146
335,145
340,145
345,145
350,145
355,144
360,144
365,148
370,148
375,148
380,148
385,149
390,152
395,166
400,168
405,171
410,172
415,171
420,171
425,171
430,171
435,173
440,176
445,179
450,181
455,184
460,186
465,189
470,192
475,194
480,197
485,200
490,202
495,205
500,208
505,211
510,214
515,216
520,219
525,222
530,225
535,228
540,231
545,234
550,237
555,240
560,243
565,246
570,249
575,252
580,255
585,258
590,261
595,264
600,267
605,270
610,273
615,276
620,279
625,282
630,285
635,288
