0,359
5,214
10,210
15,207
20,204
25,201
30,197
35,194
40,191
45,188
50,184
55,181
60,178
65,175
70,171
75,168
80,165
85,162
90,158
95,157
100,157
105,156
110,156
115,156
120,156
125,155
130,155
135,155
140,154
145,154
150,154
155,154
160,153
165,153
170,153
175,152
180,152
185,152
190,152
195,151
200,151
205,151
210,150
215,150
220,150
225,150
230,149
235,149
240,149
245,149
250,148
255,148
260,148
265,147
270,147
275,147
280,147
285,146
290,146
295,146
300,145
305,145
310,145
315,145
320,144
325,144
330,144
335,143
340,143
345,143
350,143
355,143
360,143
365,143
370,143
375,143
380,143
385,143
390,143
395,143
400,144
405,145
410,145
415,146
420,147
425,147
430,146
435,146
440,146
445,145
450,145
455,144
460,143
465,142
470,142
475,141
480,182
485,184
490,186
495,189
500,191
505,193
510,195
515,198
520,200
525,202
530,205
535,207
540,209
545,211
550,214
555,216
560,218
565,221
570,223
575,225
580,227
585,230
590,232
595,234
600,237
605,239
610,241
615,244
620,246
625,248
630,250
635,253
