0,176
5,176
10,175
15,175
20,175
25,175
30,175
35,175
40,175
45,175
50,175
55,175
60,175
65,175
70,175
75,175
80,175
85,175
90,175
95,175
100,175
105,175
110,175
115,175
120,175
125,175
130,175
135,175
140,175
145,175
150,175
155,175
160,175
165,175
170,175
175,175
180,175
185,175
190,174
195,174
200,174
205,174
210,174
215,174
220,174
225,174
230,206
235,206
240,206
245,206
250,206
255,206
260,206
265,206
270,206
275,206
280,207
285,207
290,207
295,207
300,207
305,207
310,207
315,207
320,207
325,207
330,207
335,207
340,207
345,207
350,207
355,207
360,208
365,208
370,208
375,208
380,208
385,208
390,208
395,208
400,208
405,208
410,208
415,208
420,208
425,208
430,208
435,208
440,208
445,208
450,208
455,208
460,208
465,208
470,208
475,208
480,208
485,208
490,208
495,208
500,208
505,208
510,208
515,208
520,208
525,208
530,208
535,208
540,208
545,208
550,208
555,208
560,208
565,208
570,208
575,207
580,207
585,207
590,206
595,206
600,206
605,205
610,205
615,205
620,204
625,204
630,204
635,203
