0,200
5,200
10,201
15,201
20,201
25,202
30,202
35,202
40,202
45,203
50,203
55,203
60,203
65,204
70,204
75,204
80,204
85,205
90,205
95,205
100,206
105,206
110,206
115,206
120,206
125,206
130,207
135,207
140,207
145,206
150,203
155,200
160,196
165,179
170,176
175,173
180,170
185,167
190,164
195,161
200,158
205,155
210,152
215,148
220,145
225,142
230,139
235,138
240,139
245,139
250,139
255,135
260,132
265,128
270,125
275,124
280,124
285,124
290,123
295,123
300,123
305,123
310,122
315,122
320,122
325,122
330,122
335,122
340,122
345,122
350,122
355,123
360,123
365,123
370,123
375,123
380,123
385,123
390,123
395,123
400,123
405,124
410,124
415,124
420,124
425,124
430,124
435,125
440,125
445,125
450,126
455,126
460,126
465,127
470,127
475,127
480,139
485,141
490,143
495,145
500,147
505,148
510,150
515,152
520,154
525,157
530,159
535,203
540,206
545,209
550,212
555,215
560,218
565,221
570,224
575,228
580,231
585,234
590,237
595,240
600,243
605,247
610,251
615,255
620,259
625,263
630,267
635,271
