0,359
5,359
10,359
15,359
20,359
25,359
30,359
35,359
40,356
45,350
50,344
55,339
60,333
65,328
70,322
75,316
80,311
85,305
90,299
95,294
100,288
105,282
110,277
115,272
120,266
125,261
130,256
135,250
140,245
145,240
150,209
155,204
160,200
165,195
170,191
175,186
180,182
185,177
190,177
195,177
200,177
205,177
210,177
215,173
220,172
225,172
230,172
235,172
240,172
245,171
250,171
255,171
260,171
265,171
270,171
275,171
280,171
285,171
290,171
295,171
300,171
305,171
310,171
315,171
320,170
325,170
330,170
335,170
340,170
345,173
350,173
355,173
360,173
365,173
370,172
375,172
380,172
385,172
390,167
395,167
400,167
405,167
410,167
415,167
420,167
425,167
430,167
435,167
440,167
445,167
450,167
455,167
460,167
465,167
470,167
475,167
480,167
485,167
490,167
495,167
500,167
505,168
510,168
515,168
520,168
525,168
530,168
535,168
540,168
545,168
550,168
555,168
560,168
565,168
570,168
575,168
580,168
585,168
590,168
595,168
600,168
605,168
610,168
615,169
620,171
625,172
630,171
635,170
