0,257
5,254
10,251
15,248
20,246
25,243
30,240
35,237
40,235
45,232
50,229
55,227
60,224
65,221
70,218
75,216
80,213
85,210
90,207
95,205
100,202
105,199
110,196
115,194
120,191
125,188
130,186
135,183
140,180
145,177
150,175
155,172
160,169
165,166
170,164
175,161
180,158
185,156
190,153
195,150
200,147
205,145
210,142
215,139
220,137
225,134
230,132
235,129
240,126
245,124
250,121
255,118
260,116
265,113
270,111
275,108
280,105
285,103
290,100
295,98
300,91
305,91
310,91
315,91
320,91
325,91
330,91
335,91
340,91
345,106
350,109
355,111
360,112
365,112
370,112
375,112
380,112
385,112
390,112
395,112
400,112
405,113
410,116
415,118
420,120
425,123
430,125
435,127
440,130
445,132
450,134
455,137
460,139
465,141
470,144
475,146
480,148
485,151
490,153
495,156
500,159
505,162
510,165
515,168
520,171
525,174
530,177
535,179
540,182
545,185
550,188
555,191
560,194
565,197
570,199
575,202
580,205
585,207
590,210
595,213
600,216
605,218
610,221
615,224
620,226
625,229
630,232
635,234
