0,124
5,127
10,130
15,133
20,135
25,138
30,141
35,143
40,145
45,148
50,150
55,152
60,154
65,157
70,159
75,161
80,163
85,165
90,168
95,170
100,172
105,174
110,176
115,178
120,180
125,182
130,185
135,187
140,189
145,191
150,193
155,195
160,197
165,199
170,201
175,203
180,205
185,207
190,209
195,211
200,213
205,215
210,217
215,218
220,220
225,222
230,224
235,225
240,227
245,229
250,231
255,232
260,234
265,236
270,238
275,239
280,241
285,243
290,244
295,246
300,248
305,249
310,251
315,253
320,255
325,256
330,258
335,260
340,261
345,263
350,265
355,266
360,268
365,270
370,271
375,273
380,275
385,276
390,278
395,280
400,282
405,283
410,280
415,275
420,270
425,265
430,260
435,255
440,250
445,246
450,243
455,245
460,246
465,247
470,248
475,249
480,250
485,251
490,252
495,253
500,254
505,255
510,256
515,257
520,259
525,260
530,261
535,262
540,263
545,264
550,265
555,266
560,267
565,268
570,269
575,270
580,271
585,272
590,274
595,275
600,276
605,277
610,278
615,279
620,280
625,281
630,282
635,283
