0,359
5,359
10,359
15,359
20,359
25,359
30,359
35,359
40,359
45,354
50,349
55,345
60,340
65,335
70,330
75,325
80,319
85,314
90,309
95,303
100,300
105,300
110,300
115,300
120,300
125,301
130,301
135,301
140,301
145,301
150,302
155,302
160,303
165,303
170,304
175,295
180,284
185,272
190,260
195,249
200,237
205,225
210,146
215,146
220,146
225,145
230,145
235,145
240,145
245,145
250,145
255,145
260,145
265,144
270,144
275,144
280,144
285,144
290,144
295,144
300,144
305,143
310,143
315,143
320,143
325,143
330,143
335,143
340,142
345,142
350,142
355,142
360,142
365,142
370,141
375,141
380,141
385,141
390,141
395,141
400,140
405,140
410,140
415,140
420,204
425,206
430,206
435,210
440,215
445,221
450,226
455,232
460,237
465,243
470,248
475,254
480,259
485,265
490,272
495,279
500,286
505,293
510,300
515,306
520,313
525,320
530,327
535,333
540,340
545,346
550,352
555,359
560,359
565,359
570,359
575,359
580,359
585,359
590,359
595,359
600,359
605,359
610,359
615,359
620,359
625,359
630,359
635,359
