0,359
5,359
10,359
15,359
20,359
25,359
30,359
35,359
40,359
45,359
50,359
55,359
60,359
65,359
70,359
75,359
80,359
85,359
90,359
95,359
100,359
105,359
110,359
115,359
120,359
125,359
130,359
135,359
140,359
145,359
150,359
155,359
160,358
165,356
170,353
175,351
180,348
185,346
190,343
195,337
200,267
205,263
210,260
215,257
220,253
225,250
230,246
235,243
240,240
245,236
250,186
255,183
260,181
265,179
270,176
275,174
280,172
285,169
290,167
295,165
300,164
305,165
310,165
315,166
320,166
325,163
330,160
335,144
340,142
345,139
350,137
355,135
360,133
365,130
370,128
375,128
380,129
385,129
390,129
395,129
400,130
405,130
410,130
415,130
420,131
425,131
430,131
435,132
440,132
445,132
450,133
455,133
460,133
465,134
470,134
475,134
480,135
485,135
490,135
495,136
500,136
505,137
510,137
515,138
520,138
525,139
530,139
535,140
540,140
545,141
550,141
555,141
560,169
565,173
570,176
575,180
580,184
585,187
590,191
595,195
600,199
605,203
610,208
615,212
620,216
625,220
630,225
635,230
