0,209
5,207
10,204
15,202
20,199
25,197
30,195
35,192
40,190
45,188
50,185
55,183
60,180
65,179
70,177
75,175
80,174
85,172
90,170
95,169
100,167
105,165
110,164
115,162
120,161
125,159
130,157
135,156
140,154
145,152
150,151
155,149
160,148
165,146
170,144
175,143
180,141
185,139
190,138
195,136
200,135
205,133
210,132
215,130
220,129
225,128
230,126
235,125
240,123
245,122
250,120
255,119
260,118
265,116
270,115
275,114
280,112
285,111
290,110
295,108
300,107
305,105
310,101
315,101
320,102
325,102
330,101
335,234
340,244
345,244
350,244
355,245
360,245
365,245
370,246
375,246
380,246
385,247
390,247
395,247
400,248
405,248
410,245
415,243
420,238
425,235
430,235
435,235
440,235
445,235
450,235
455,235
460,235
465,235
470,235
475,235
480,235
485,235
490,235
495,235
500,235
505,235
510,235
515,235
520,235
525,235
530,235
535,235
540,235
545,235
550,235
555,235
560,236
565,236
570,236
575,236
580,236
585,236
590,236
595,236
600,236
605,236
610,238
615,241
620,243
625,244
630,243
635,242
