0,359
5,359
10,359
15,359
20,359
25,359
30,359
35,359
40,359
45,359
50,359
55,359
60,359
65,359
70,359
75,359
80,359
85,359
90,359
95,351
100,344
105,336
110,328
115,320
120,319
125,320
130,320
135,321
140,321
145,321
150,321
155,321
160,321
165,321
170,321
175,321
180,320
185,320
190,320
195,320
200,320
205,320
210,320
215,320
220,320
225,320
230,320
235,320
240,319
245,319
250,319
255,319
260,319
265,319
270,319
275,318
280,318
285,318
290,318
295,317
300,317
305,317
310,316
315,316
320,316
325,316
330,315
335,315
340,315
345,315
350,314
355,314
360,314
365,314
370,313
375,313
380,313
385,313
390,312
395,312
400,312
405,311
410,311
415,310
420,309
425,308
430,308
435,307
440,306
445,305
450,304
455,304
460,303
465,302
470,301
475,301
480,300
485,299
490,298
495,298
500,297
505,296
510,295
515,294
520,293
525,291
530,294
535,298
540,302
545,305
550,309
555,313
560,316
565,320
570,324
575,327
580,331
585,331
590,328
595,326
600,324
605,321
610,319
615,316
620,314
625,312
630,309
635,307
