0,359
5,359
10,359
15,359
20,359
25,359
30,359
35,359
40,359
45,359
50,359
55,359
60,357
65,354
70,351
75,347
80,342
85,336
90,331
95,326
100,320
105,315
110,310
115,305
120,299
125,294
130,289
135,283
140,278
145,273
150,267
155,262
160,257
165,252
170,246
175,241
180,236
185,231
190,226
195,221
200,215
205,210
210,205
215,200
220,195
225,191
230,187
235,183
240,179
245,178
250,177
255,177
260,177
265,177
270,177
275,177
280,177
285,177
290,177
295,177
300,177
305,177
310,176
315,176
320,176
325,176
330,176
335,176
340,176
345,176
350,176
355,176
360,176
365,175
370,175
375,175
380,175
385,175
390,175
395,175
400,175
405,176
410,179
415,179
420,184
425,189
430,195
435,200
440,205
445,210
450,216
455,221
460,227
465,233
470,239
475,245
480,251
485,257
490,263
495,269
500,275
505,281
510,286
515,292
520,299
525,305
530,312
535,318
540,325
545,331
550,337
555,344
560,348
565,352
570,356
575,359
580,359
585,359
590,359
595,359
600,359
605,359
610,359
615,359
620,359
625,359
630,359
635,359
