0,359
5,359
10,359
15,359
20,359
25,359
30,359
35,359
40,359
45,359
50,359
55,359
60,359
65,359
70,359
75,359
80,359
85,359
90,359
95,359
100,359
105,359
110,359
115,359
120,359
125,359
130,359
135,359
140,359
145,359
150,359
155,356
160,343
165,330
170,317
175,161
180,161
185,160
190,160
195,159
200,159
205,159
210,158
215,158
220,158
225,158
230,158
235,158
240,158
245,157
250,157
255,157
260,157
265,157
270,157
275,157
280,157
285,157
290,157
295,157
300,157
305,157
310,157
315,157
320,156
325,156
330,156
335,156
340,156
345,156
350,156
355,156
360,156
365,156
370,156
375,156
380,156
385,156
390,156
395,156
400,156
405,156
410,156
415,156
420,156
425,156
430,156
435,156
440,156
445,156
450,156
455,156
460,156
465,237
470,241
475,256
480,259
485,258
490,258
495,260
500,264
505,269
510,273
515,277
520,282
525,286
530,290
535,295
540,299
545,303
550,308
555,312
560,317
565,321
570,325
575,330
580,334
585,338
590,342
595,347
600,351
605,355
610,359
615,359
620,359
625,359
630,359
635,359
