0,186
5,185
10,186
15,186
20,186
25,187
30,187
35,187
40,188
45,188
50,188
55,189
60,189
65,189
70,190
75,190
80,190
85,191
90,191
95,191
100,192
105,192
110,192
115,193
120,193
125,193
130,194
135,194
140,195
145,195
150,196
155,196
160,196
165,197
170,197
175,198
180,198
185,198
190,199
195,199
200,200
205,200
210,200
215,201
220,201
225,202
230,202
235,202
240,203
245,203
250,204
255,204
260,204
265,205
270,205
275,206
280,206
285,206
290,207
295,207
300,208
305,208
310,209
315,209
320,209
325,210
330,210
335,211
340,211
345,211
350,212
355,212
360,213
365,213
370,213
375,214
380,214
385,215
390,215
395,215
400,216
405,216
410,217
415,217
420,217
425,218
430,218
435,219
440,219
445,219
450,220
455,220
460,221
465,221
470,222
475,222
480,222
485,223
490,223
495,223
500,223
505,224
510,224
515,224
520,225
525,225
530,225
535,226
540,226
545,226
550,226
555,227
560,227
565,227
570,228
575,228
580,228
585,229
590,229
595,229
600,229
605,230
610,230
615,230
620,231
625,231
630,231
635,232
