0,260
5,260
10,260
15,260
20,260
25,260
30,259
35,259
40,259
45,259
50,259
55,259
60,259
65,259
70,258
75,258
80,258
85,258
90,258
95,258
100,258
105,258
110,258
115,251
120,244
125,236
130,233
135,233
140,233
145,232
150,232
155,231
160,231
165,230
170,230
175,229
180,229
185,228
190,228
195,227
200,226
205,226
210,225
215,225
220,224
225,224
230,223
235,223
240,222
245,222
250,221
255,221
260,220
265,219
270,219
275,218
280,218
285,217
290,217
295,217
300,216
305,216
310,215
315,215
320,215
325,214
330,214
335,213
340,213
345,213
350,212
355,212
360,211
365,211
370,211
375,210
380,210
385,210
390,213
395,216
400,219
405,222
410,224
415,227
420,229
425,228
430,227
435,226
440,226
445,225
450,224
455,223
460,222
465,221
470,220
475,220
480,219
485,218
490,220
495,223
500,226
505,229
510,232
515,232
520,232
525,232
530,231
535,231
540,229
545,228
550,227
555,225
560,224
565,223
570,221
575,220
580,219
585,217
590,216
595,198
600,197
605,196
610,195
615,193
620,192
625,191
630,190
635,189
