0,143
5,143
10,143
15,143
20,142
25,142
30,142
35,142
40,141
45,141
50,141
55,140
60,140
65,140
70,140
75,139
80,139
85,139
90,139
95,138
100,138
105,138
110,138
115,138
120,138
125,138
130,138
135,138
140,137
145,137
150,137
155,137
160,137
165,137
170,137
175,137
180,137
185,136
190,136
195,136
200,136
205,136
210,136
215,136
220,136
225,136
230,135
235,135
240,135
245,135
250,135
255,135
260,135
265,135
270,135
275,135
280,135
285,135
290,135
295,136
300,136
305,136
310,136
315,136
320,136
325,136
330,136
335,136
340,136
345,137
350,137
355,137
360,137
365,137
370,137
375,137
380,137
385,137
390,138
395,138
400,138
405,138
410,138
415,138
420,138
425,138
430,139
435,139
440,139
445,140
450,140
455,140
460,140
465,141
470,141
475,141
480,142
485,132
490,132
495,133
500,133
505,133
510,133
515,133
520,133
525,133
530,134
535,134
540,134
545,134
550,134
555,134
560,135
565,137
570,139
575,140
580,142
585,144
590,146
595,148
600,150
605,151
610,152
615,153
620,153
625,212
630,215
635,218
